Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,AAA_ref,AAC_ref,AAG_ref,AAT_ref,ACA_ref,ACC_ref,ACG_ref,ACT_ref,AGA_ref,AGC_ref,AGG_ref,ATA_ref,ATC_ref,ATG_ref,CAA_ref,CAC_ref,CAG_ref,CCA_ref,CCC_ref,CCG_ref,CGA_ref,CGC_ref,CTA_ref,CTC_ref,GAA_ref,GAC_ref,GCA_ref,GCC_ref,GGA_ref,GTA_ref,TAA_ref,TCA_ref,cadd_mean,cadd_var,exp_mean,exp_var,class
SRD5A1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,780.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.74180266,0.56975,0.0,4.0,4.0,1.0,1.0,0.357781753,0.725521326,17.95128642,585.0,-0.001183948,0.0,1.0,33.605,17.392674,67.425,10.081468,-0.215,0.000307,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.918,121.91851200000002,6.117967611895182,12.011030902861028,0.0
TOP1MT,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1806.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.850056129,0.2846,0.0,5.0,5.0,0.809061489,1.0,0.482625483,0.83422506,20.75541085,220.0,0.02712402,1.17e-06,2.0,2.1166667,0.7913847,5.2014288,0.32152117,-8.68,1.404488,0.162662842,0.000777536,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.631375000000002,67.59869855357144,6.467773713048629,11.908409897517169,0.0
SIX1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,855.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.513923237,0.707333333,0.0,3.0,3.0,0.397140588,1.0,0.363768643,0.731625031,18.42854624,482.0,0.004818849,0.000113934,12.0,7.0133336,6.821635,16.895,6.3831456,-12.75,3.2410577,0.19893092,3.49e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18875,43.37335535714286,6.276299115489328,12.758879289458816,0.0
PPP1R13B,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,7.0,3273.0,0.0,0.142857143,0.142857143,0.571428571,0.0,1.0,0.142857143,0.0,0.758039271,0.275240532,0.873,0.0,4.0,7.0,0.067141131,1.0,0.583090379,0.897616957,19.44195897,320.0,0.03909115,5.82e-05,34.0,5.339167,2.6501134,12.651429,3.065209,-4.898,0.4442927,0.177931319,0.003467131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.493375000000004,219.02225341071428,7.048712365885057,12.954369026338954,0.0
DUSP8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1878.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.662916099,0.448,0.0,2.0,2.0,0.401606426,1.0,0.057454754,0.221589056,19.27696028,451.6807753,0.019400984,2.66e-08,3.0,1.58,0.019036667,1.58,0.019036667,-8.287615,1.5927704,0.280097804,0.000444448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.02825,104.10138558333334,5.868249971881171,10.969694960106676,0.0
PIK3R5,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,11.0,2643.0,0.0,0.0,0.0,0.923076923,0.0,1.0,0.076923077,0.0,0.916849799,0.842350739,0.381846154,0.0,12.0,13.0,0.923361034,4e-05,0.72405,0.000331601,18.45502293,636.0,0.009730137,1.38e-05,6.0,-7.078519,2.8683806,2.5315385,0.26060366,-16.002142,3.7151065,1.332543447,0.093041898,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,16.95558823529412,68.20157788235295,5.8395255621852185,11.161192954643868,0.0
FAM89A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,555.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.763193883,0.064,0.0,1.0,1.0,0.137741047,1.0,0.25713551,0.606364632,18.52288339,616.0,0.01204895,0.0,0.0,7.93,1.8138248,11.9049996,2.6796125,-0.02,1.5927704,0.6380993,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,81.85512067676841,5.938961788975047,11.742878270930962,0.0
CYP2B6,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,1476.0,0.0,0.0,0.125,0.875,0.0,1.0,0.0,0.0,1.0,1.376062734,0.481625,0.0,7.0,8.0,0.670690812,1.0,0.077369439,0.275370477,19.99063583,375.0,0.01419035,0.0,0.0,-4.9399998,2.9043661,4.2655557,0.9027129,-15.29625,3.2916,1.590382555,0.006332964,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.204235294117648,106.59651244117649,3.589246423841228,12.06511814190731,0.0
GYPA,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,453.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.549246012,0.383666667,0.0,3.0,3.0,1.0,1.0,0.946969697,0.998568357,17.00152365,1033.0,-0.007744088,1.25e-07,2.0,-3.8442858,1.0267607,2.0450002,0.13069168,-11.696667,1.2656724,0.476521621,0.027385576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.1625,15.666085611111107,0.2065841424283085,1.9111769525065816,0.0
SCN2A,1.0,0.0,0.0,0.0,37.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,36.0,6018.0,0.0,0.05,0.0,0.925,0.0,1.0,0.025,0.0,0.977663699,0.511640451,0.64505,0.0,37.0,40.0,0.837520938,1.0,0.036505677,0.157349962,16.86907327,879.0,-0.009124334,9.99e-07,2.0,6.823827,2.5719004,10.686786,3.205306,-1.8292,0.09937165,0.476521621,0.027385576,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,7.0,1.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,5.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,5.0,22.97913461538462,69.46236427564104,3.727103196933103,11.23370821274247,0.0
TPR,3.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,27.0,26.0,7092.0,0.0,0.066666667,0.033333333,0.766666667,0.0,1.0,0.1,0.0,0.872044058,0.526807144,0.616066667,0.033333333,23.0,30.0,0.206910821,1.0,0.679809653,0.942177051,18.05194387,338.0,-0.01864963,9.31e-05,75.0,12.695807,3.2430634,15.7818,3.5351362,-0.1625,0.000288386,0.171098998,0.000649246,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,22.42786842105264,75.68763617140826,8.045558304058824,13.997980949198032,0.0
CHRFAM7A,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1239.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.829789081,0.47,0.0,3.0,3.0,0.644248953,0.938351433,0.431723848,0.650845454,18.25787534,686.0,-0.008195363,0.0,0.0,-3.4485716,0.5771572,1.145,0.030569665,-9.573334,0.70090834,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.3976,156.51453529999998,3.1998695599746254,6.73290486998871,0.0
GABRB3,0.0,0.0,0.0,0.0,28.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,28.0,1422.0,0.0,0.064516129,0.0,0.903225806,0.0,1.0,0.0,0.0,0.956017165,0.491367095,0.686709677,0.032258065,28.0,31.0,0.297973778,0.849294355,0.504032258,0.791275416,14.36711302,1430.0,-0.05392716,1.08e-05,6.0,-8.609344,2.334824,1.8361539,0.14452193,-16.368857,2.5598438,0.476521621,0.027385576,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,21.801250000000003,78.59421335465117,5.221522408806797,11.713453122494698,0.0
ERCC3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2349.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.293939322,0.7206,0.0,5.0,5.0,0.714285714,1.0,0.468823254,0.82397067,18.70932584,175.0,0.02292127,0.000190831,45.0,0.40100003,1.7141739,5.445,0.7500443,-19.775,0.000480502,0.145818035,0.000674991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56411111111111,79.62631111111111,7.039343011135392,11.253810847784402,0.0
SIRPA,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1515.0,0.0,0.1,0.0,0.9,0.0,1.0,0.0,0.0,0.939794001,1.033400773,0.5029,0.0,9.0,10.0,0.282725474,1.0,0.045093795,0.184839945,18.83552771,486.0,0.04099952,2.96e-05,12.0,3.5550002,2.1735622,6.971111,1.2325898,-11.8175,4.3792203,0.476521621,0.027385576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.209928571428568,124.41057791758244,7.309140662198061,13.843051882687451,0.0
LAD1,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,1554.0,0.0,0.0,0.0,0.909090909,0.0,1.0,0.090909091,0.0,1.0,1.167859853,0.366090909,0.0,10.0,11.0,0.209248797,0.193236715,0.196908213,0.162429563,19.71041415,209.0,0.02577538,2.44e-07,3.0,10.61,2.7748618,14.013334,2.9961856,-1.642,0.1303367,0.350358297,0.006706171,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.371642857142858,120.64147224725274,8.012928152420335,15.529399091603077,0.0
TATDN2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2286.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.201208557,0.362166667,0.0,6.0,6.0,0.207943439,1.0,0.742942051,0.963697794,19.5040161,224.0,0.05264868,1.27e-05,8.0,-6.1241664,1.93966,1.69625,0.050765125,-21.765,2.1009216,0.126189921,0.000763937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,14.089625,142.69306998214284,7.040088496399055,11.334573443643734,0.0
PHC3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2988.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451439695,0.442,0.0,2.0,2.0,0.369412634,1.0,0.190331176,0.506088636,18.59695988,426.0,0.03191155,1.49e-05,23.0,6.8525,0.8295203,6.8525,0.8295203,-8.287615,1.5927704,0.476521621,0.027385576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.035,150.16444999999996,7.142117693405867,12.389922754106628,0.0
ART1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,984.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.75,0.425177861,0.87925,0.0,2.0,4.0,1.0,1.0,0.00661,0.039786724,19.03724343,403.0,0.02296728,0.0,0.0,-1.3824999,0.33541194,3.486667,0.30180435,-4.304,0.1515633,0.731321523,0.007423317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.758285714285712,112.51353390476186,0.7121970395753768,2.0414531811808816,0.0
KRT36,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,1404.0,0.0,0.1,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.073335403,0.4807,0.0,9.0,10.0,0.925925926,1.0,0.096833543,0.322916803,20.46348945,325.0,-0.02205999,1.03e-05,9.0,8.360952,2.2017894,10.925882,2.3676002,-2.54,0.094182,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,15.88513333333333,141.88549183809522,0.8030938045533537,2.1376573181713394,0.0
CLEC7A,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,744.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.602755039,0.192333333,0.0,3.0,3.0,1.0,1.0,0.121787846,0.378209075,18.5985607,445.0,-0.000528831,9.36e-05,22.0,4.1516665,4.0609207,14.77,6.4387955,-6.4666666,0.33103633,0.476521621,0.027385576,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24175,114.84627891666666,6.282992789403015,12.146932238142483,0.0
PLXNA2,1.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,28.0,25.0,5685.0,0.0,0.103448276,0.034482759,0.827586207,0.0,1.0,0.034482759,0.0,0.917592837,0.493207865,0.716241379,0.0,24.0,29.0,0.900090009,1.0,0.071808129,0.260933333,17.98046317,627.0,0.009531957,2.36e-05,11.0,9.3432255,2.819751,13.127872,3.0976962,-2.5153333,0.12035026,0.476521621,0.027385576,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,24.819117647058825,103.09541744028522,7.386786139071479,14.197461977658342,0.0
FRYL,0.0,2.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,28.0,9042.0,0.0,0.096774194,0.0,0.838709677,0.0,1.0,0.064516129,0.0,0.924406602,0.406098499,0.701612903,0.0,26.0,31.0,0.24975025,1.0,0.679347826,0.941998655,18.13110888,428.0,0.05232016,5.46e-06,13.0,-0.825862,1.1324606,3.783143,0.9482706,-7.839565,0.61635724,0.476521621,0.027385576,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,22.825947368421048,64.8586820512091,6.930381301344348,12.008633547895805,0.0
KLHL42,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1518.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.697941428,0.7088,0.0,5.0,5.0,0.497017893,1.0,0.148257969,0.431253001,18.41571124,387.0,0.011374,8.99e-05,30.0,12.672727,12.590262,21.844286,18.227343,-3.3774998,0.11531691,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.49325,95.2872719285714,5.181880883332778,10.085242561642044,0.0
FAM179B,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,18.0,18.0,5163.0,0.0,0.0,0.05,0.85,0.0,1.0,0.1,0.0,0.944991131,0.774121628,0.5195,0.0,17.0,20.0,0.819672131,1.0,0.00037,0.003293743,17.81979926,490.0,0.001241186,0.0,0.0,0.47976193,0.45278124,3.6653847,0.22410804,-4.696875,0.40234593,0.476521621,0.027385576,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,5.0,22.53969230769231,38.25878006153847,5.967697965460156,10.48422765092525,0.0
TMEM184C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1317.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.324148626,0.705,0.0,1.0,2.0,0.683060109,1.0,0.296384114,0.656816534,16.12841267,343.0,0.008985151,0.0,1.0,-0.6675,0.18068559,2.04,0.034322002,-3.375,0.2145125,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,58.31999999999999,6.332733402658495,10.09512006510307,0.0
PPP4R4,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2622.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.503748234,0.545571429,0.0,7.0,7.0,0.01087938,0.205044084,0.40311667,0.288724734,17.64200937,714.0,0.01668978,4.26e-08,2.0,1.7007692,2.111149,6.208,0.6621862,-13.323334,5.2854452,0.476521621,0.027385576,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.514944444444446,80.72488629084968,3.6082187024813113,8.46924659693761,0.0
C2orf80,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,582.0,0.0,0.0,0.166666667,0.833333333,0.0,1.0,0.0,0.0,1.0,0.586790487,0.589666667,0.0,5.0,6.0,1.0,1.0,0.514403292,0.856351701,18.29624185,440.0,0.005245077,0.0,0.0,3.895,0.6721297,5.781111,0.7420783,-1.7633334,0.088065333,0.476521621,0.027385576,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.499333333333336,93.1049507878788,0.2013769800753521,0.841747413561583,0.0
ASPH,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2277.0,0.0,0.166666667,0.0,0.833333333,0.0,1.0,0.0,0.0,1.0,0.422258673,0.7435,0.0,5.0,6.0,0.956937799,1.0,0.20153164,0.524346813,18.6931027,377.0,0.01427184,4.4e-05,14.0,7.6009095,1.4058587,9.824444,1.4500926,-2.4050001,0.010512502,0.251616019,0.001485093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,22.3845,227.84400961111112,9.08544098874841,18.36627748990712,0.0
ETV7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1026.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.474439836,0.327333333,0.0,3.0,3.0,0.433839479,1.0,0.37202381,0.739879994,19.84676223,192.0,0.04610313,5.97e-07,6.0,0.68571432,0.12149363,2.6500002,0.09887534,-1.9333333,0.036108334,0.476402496,0.021676122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.743333333333334,176.14963333333333,5.466489537191419,10.41600695617442,0.0
ZCCHC16,1.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,17.0,933.0,0.0,0.166666667,0.0,0.777777778,0.0,1.0,0.055555556,0.0,0.866770852,1.216645916,0.448277778,0.0,14.0,18.0,0.352236703,1.0,0.207082212,0.533162023,15.99539,451.6807753,0.003188001,0.0,0.0,2.4378572,1.4498218,5.3154547,0.7679598,-8.1133336,2.7644884,0.476521621,0.027385576,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,11.875111111111108,117.65512202564102,0.1902412129023181,0.6565233863031427,0.0
IL26,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,516.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.252990473,0.326,0.0,3.0,3.0,0.378071834,1.0,0.662251656,0.935171954,18.31415925,623.0,0.005075167,0.0,1.0,2.5757143,0.27253595,3.8680002,0.33420122,-0.655,0.0061605,1.24930776,0.388518823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.998,15.289648,0.907359578705147,2.9145195299057507,0.0
TLDC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,648.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.996893199,0.352666667,0.0,6.0,6.0,0.504540868,1.0,0.99009901,0.999950823,19.64135855,225.0,0.0468311,0.0,0.0,8.382727,1.6461454,10.301111,1.8299058,-0.25,0.000512,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.3452,54.15492373333333,5.181880883332778,10.085242561642044,0.0
ATP1B1,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,912.0,0.0,0.2,0.0,0.6,0.0,1.0,0.2,0.0,0.827729377,0.274859119,0.8578,0.0,3.0,5.0,0.848176421,1.0,0.735294118,0.961385809,17.81891603,416.0,0.01888767,0.000215578,72.0,16.62,4.694899,18.478888,4.8930213,-0.11,1.5927704,0.190094871,0.001317424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,32.05,48.89666666666668,9.489898669072849,18.86360931110155,0.0
