Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,AAA_ref,AAC_ref,AAG_ref,AAT_ref,ACA_ref,ACC_ref,ACG_ref,ACT_ref,AGA_ref,AGC_ref,AGG_ref,ATA_ref,ATC_ref,ATG_ref,CAA_ref,CAC_ref,CAG_ref,CCA_ref,CCC_ref,CCG_ref,CGA_ref,CGC_ref,CTA_ref,CTC_ref,GAA_ref,GAC_ref,GCA_ref,GCC_ref,GGA_ref,GTA_ref,TAA_ref,TCA_ref,cadd_mean,cadd_var,exp_mean,exp_var,class
RNF2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1011.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.352356814,0.772666667,0.0,2.0,3.0,0.571428571,1.0,0.364963504,0.732831358,18.40045421,458.0,-0.001329797,0.008709052,703.0,0.29166667,0.001032967,0.36,0.000941,-0.05,0.51469128,0.258099233,0.009330892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.726666666666668,40.63350666666666,6.011949824207557,9.930956361316955,0.0
CD52,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,186.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.952509281,0.1715,0.0,2.0,2.0,1.0,1.0,0.061293288,0.232429355,19.96169414,217.0,0.02159451,0.0,1.0,-0.924,0.086334295,0.3775,0.002185584,-6.13,0.51469128,0.675963245,0.005398661,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3988,81.87906269999999,5.478574498389613,11.017743724860162,0.0
EEF1D,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,9.0,1944.0,0.0,0.0,0.0,0.555555556,0.0,1.0,0.333333333,0.111111111,0.833333333,0.757904318,0.596888889,0.0,5.0,9.0,1.0,1.0,0.269759914,0.623205537,21.05819921,235.0,0.03676814,0.000343013,90.0,9.08,2.456827,12.393334,2.8641213,-0.8599999,0.025848663,0.109459192,0.000366247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.76625,101.64758792857144,9.18899406584942,17.149929242235228,0.0
DNTTIP1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,990.0,0.0,0.0,0.25,0.75,0.0,1.0,0.0,0.0,1.0,0.308801435,0.72675,0.0,3.0,4.0,0.607164542,1.0,0.942507069,0.998314665,19.50245832,180.0,0.04820838,7.98e-06,19.0,6.9011115,2.3824174,10.445,3.3597056,-0.18666667,8.23e-05,0.129793365,0.000404037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.96,11.057999999999996,7.216214671573328,13.37287567249778,0.0
INPP4A,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,15.0,2934.0,0.0,0.0,0.0,0.933333333,0.0,1.0,0.066666667,0.0,1.0,0.691836598,0.578266667,0.0,14.0,15.0,0.027638052,1.0,0.242718447,0.586372127,17.69691864,623.0,0.04083581,8.62e-07,4.0,-0.8753333,0.12425102,1.2816667,0.05498724,-2.3133334,0.12164059,1.715460326,0.001864606,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,21.402521739130435,55.02859353359683,6.008930544769493,9.96295616066091,0.0
RAB33A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,714.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.278389759,0.8645,0.0,2.0,2.0,1.0,1.0,0.237529691,0.57896975,18.37462095,446.7517215,0.05771735,3.03e-06,9.0,0.44,0.003072667,0.44,0.003072667,-3.1517927,0.51469128,0.624706424,0.416245489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18.71333333333333,65.33242666666668,2.6229330391548054,4.759395428369687,0.0
IL21R,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,11.0,1683.0,0.0,0.0,0.0,0.727272727,0.0,1.0,0.272727273,0.0,0.875048115,1.14272203,0.450636364,0.0,8.0,11.0,0.607902736,0.675575101,0.169147497,0.362147465,17.80029579,597.0,0.0355356,1.14e-05,4.0,-1.1495238,0.08315944,0.39999997,0.001623,-1.9242857,0.10779564,0.46522209,0.037077115,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,14.345600000000005,63.727885542857145,4.242881183958691,8.71923555782225,0.0
KCNA3,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,16.0,1728.0,0.0,0.055555556,0.0,0.888888889,0.0,1.0,0.055555556,0.0,0.946708341,0.666993822,0.687055556,0.0,16.0,18.0,1.0,1.0,0.309405941,0.672370402,18.27961013,730.0,0.02172676,6.09e-06,11.0,-1.3525001,0.38902499,0.61190478,0.006171061,-5.1027276,0.9578925,0.494815802,0.037145101,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.940136363636363,99.640506504329,2.9715602804413423,6.539681682525014,0.0
CD52,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,186.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.952509281,0.1715,0.0,2.0,2.0,1.0,1.0,0.061293288,0.232429355,19.96169414,217.0,0.02159451,0.0,1.0,-0.924,0.086334295,0.3775,0.002185584,-6.13,0.51469128,0.675963245,0.005398661,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3988,81.87906269999999,5.478574498389613,11.017743724860162,0.0
RGPD8,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5298.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.279460266,0.211625,0.0,8.0,8.0,0.651515041,0.941413875,0.432612312,0.653331228,19.29705234,446.7517215,0.019788641,6.7e-07,5.0,1.8499998,0.7048995,6.46,1.5449565,-1.2233333,0.05848386,0.494815802,0.037145101,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.3768,70.15227462222225,1.0767156053355431,4.243926190645516,0.0
COL9A1,1.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,18.0,15.0,2766.0,0.0,0.05,0.05,0.8,0.0,1.0,0.05,0.05,0.898715489,0.560905178,0.62975,0.0,16.0,20.0,0.805152979,1.0,0.037541765,0.160765147,16.94674982,633.0,0.005069055,4.29e-06,8.0,-1.9671429,1.6195437,0.72541665,0.053698954,-7.841818,4.829314,0.429253572,0.041358047,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,18.94792592592593,93.3111873019943,4.392062585041855,9.530105139226416,0.0
CCDC73,7.0,2.0,0.0,0.0,17.0,4.0,0.0,0.0,2.0,0.0,7.0,2.0,23.0,24.0,3240.0,0.0,0.125,0.0625,0.53125,0.0,1.0,0.28125,0.0,0.633729007,1.164057317,0.6049375,0.0,17.0,32.0,0.016515277,1.0,0.302206105,0.66383984,18.63973285,441.0,0.004321799,0.0,0.0,-0.31396553,0.034327892,0.64533334,0.016312189,-1.3417858,0.033769044,0.494815802,0.037145101,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,17.546586206896556,157.28769303694577,3.708696499026916,6.077967424134433,0.0
FAM110B,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1113.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.947442759,0.669259294,0.453545455,0.0,11.0,11.0,0.805801773,1.0,0.837520938,0.986020951,17.53914366,601.0,0.01486805,4.63e-07,3.0,12.359047,7.7578455,18.929285,10.532342,-0.7814285,0.017649477,0.494815802,0.037145101,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,13.16295238095238,72.01503311962836,3.585227577270006,7.471400384162507,0.0
RBFOX1,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,15.0,1257.0,0.0,0.0625,0.0,0.875,0.0,1.0,0.0625,0.0,0.96875,0.589190243,0.5819375,0.0,14.0,16.0,0.704721635,1.0,0.56022409,0.884828244,11.27285428,1138.0,-0.04745312,4.41e-05,35.0,-0.61533335,0.04946874,1.1211111,0.05722586,-1.3595238,0.029455646,0.494815802,0.037145101,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,21.5005925925926,94.30354417378918,4.798474965879402,9.10864931302413,0.0
RFC5,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,1023.0,0.0,0.333333333,0.166666667,0.5,0.0,1.0,0.0,0.0,0.693426404,0.318353116,0.8925,0.0,3.0,6.0,0.703729768,1.0,0.237191651,0.578483589,19.28726305,584.0,-0.002595993,9.58e-05,46.0,6.129091,2.5508387,19.225,4.7906563,-1.3542857,0.059373287,0.121344378,0.000696274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,22.86209090909091,140.14695409090908,6.230255380488637,10.670708365004424,0.0
OPLAH,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,20.0,3867.0,0.0,0.0,0.0,0.869565217,0.0,1.0,0.130434783,0.0,0.915852311,0.632512335,0.618304348,0.0,20.0,23.0,0.343170899,1.0,0.626566416,0.919486528,21.37558145,211.0,0.02653573,0.0,1.0,5.4930232,2.606802,8.925926,3.8817,-0.3,0.0006752,0.494815802,0.037145101,0.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.79492307692308,47.55892295384616,6.7182846229316295,12.5538119828145,0.0
OR51S1,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0,972.0,0.0,0.3,0.0,0.6,0.0,1.0,0.1,0.0,0.759176003,1.084465819,0.5989,0.0,6.0,10.0,0.753579503,0.319632234,0.07726184,0.116096397,16.02198932,987.0,-0.002709034,0.0,0.0,-1.8525,0.2181505,0.692,0.0018287,-2.7006667,0.26470807,0.494815802,0.037145101,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.340785714285712,129.1213011043956,0.0028337113063653,0.0013141295869543,0.0
MCM6,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,11.0,2466.0,0.0,0.090909091,0.0,0.727272727,0.0,1.0,0.181818182,0.0,0.875048115,0.567091392,0.680272727,0.0,8.0,11.0,0.661375661,1.0,0.442477876,0.803258767,18.83970327,395.0,0.02889539,0.000279489,81.0,0.4185,0.33124834,3.285,0.68497057,-1.4925,0.03666802,0.086210865,0.000501399,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,21.333866666666665,121.8776699809524,7.339325421088374,12.713188988091074,0.0
CHM,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1962.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.640152364,0.448666667,0.0,3.0,3.0,0.923361034,1.0,0.520562207,0.860409101,15.82141376,446.7517215,-0.005871029,5.83e-06,13.0,0.09666667,0.004966266,0.505,0.000257667,-0.72,0.00405,1.736837492,0.012564089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.4744,105.10498680000003,6.218346461702574,10.702808054874334,0.0
MAPK6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2166.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.916666667,0.473527598,0.784875,0.0,8.0,8.0,0.153256705,1.0,0.493096647,0.841740673,19.15461368,153.0,0.02253585,0.002054987,176.0,-0.59733335,0.10684093,0.4727273,0.004944418,-3.54,0.32466801,0.053260628,0.000216588,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.296666666666667,18.05186060606061,7.1984740454952085,12.889153300082734,0.0
ZNF879,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,1692.0,0.0,0.066666667,0.0,0.933333333,0.266666667,0.849914551,0.0,0.0,0.863489053,0.660082064,0.485,0.0,14.0,15.0,0.597014925,1.0,0.141723356,0.418633549,19.29705234,446.7517215,0.019788641,0.0,0.0,-0.8682759,0.051989366,0.32588234,0.001889257,-2.5600001,0.076329097,0.494815802,0.037145101,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,19.44547368421053,78.35504981871344,3.2522648710823674,5.853109179920344,0.0
LYSMD2,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,648.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,1.224756919,0.503,0.0,3.0,4.0,1.0,1.0,0.302663438,0.66438676,18.74826002,247.0,0.03376409,0.0,0.0,-1.39125,0.038426125,0.27666667,0.000549333,-2.392,0.033587698,0.954756106,0.000116413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.245,111.68809999999998,5.492380831128201,9.791367005027384,0.0
AGBL4,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,13.0,1512.0,0.0,0.0,0.214285714,0.785714286,0.0,1.0,0.0,0.0,0.87327371,0.613533335,0.682571429,0.0,11.0,14.0,0.231696015,1.0,0.100583384,0.331600101,14.00870785,1041.0,-0.01843567,0.0,0.0,-0.6226924,1.2915449,4.66,1.4544642,-5.905385,0.63160616,0.494815802,0.037145101,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.66133333333333,74.66634164705881,1.137422999293781,2.710972872562891,0.0
DCTN4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281133948,0.711,0.0,5.0,5.0,0.896057348,1.0,0.843881857,0.987124704,19.95439655,211.0,0.04269017,6.9e-05,28.0,-4.6180002,1.2743258,0.22,0.0001135,-9.4560005,2.2819635,0.047908715,5.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.56316666666667,76.19054016666666,7.248746965104749,11.866668230816302,0.0
ZNF551,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,2013.0,0.0,0.1,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.523483002,0.2706,0.0,9.0,10.0,0.214592275,1.0,0.431406385,0.79409178,19.20986098,849.0,-0.04356131,0.0,0.0,-1.6900001,0.060880353,0.328,0.0011287,-2.466154,0.06237676,0.218741029,0.177284304,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832071428571428,106.36729776373627,4.815993730307839,8.114475850923744,0.0
MET,0.0,0.0,1.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,15.0,4227.0,0.0,0.090909091,0.0,0.863636364,0.0,1.0,0.0,0.045454545,0.979614198,1.005444162,0.4485,0.0,19.0,22.0,0.061583939,1.0,0.065466448,0.243942226,19.09049522,262.0,0.002308467,7.15e-05,34.0,2.652619,0.78034564,4.7326665,0.9205766,-2.5475,0.06859293,0.209133425,0.009741185,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,19.7135,123.55781085185188,8.16840360070038,15.074117003487189,0.0
WBSCR22,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,897.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.467256655,0.686,0.0,3.0,3.0,0.82781457,1.0,0.29455081,0.654581373,20.12053152,214.0,0.05294519,1.39e-05,17.0,1.11,0.066858,2.28,0.126075,-0.059999997,3e-06,0.113488297,7.86e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.5,0.2700000000000018,7.565877677302974,12.98384581049391,0.0
NLE1,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1458.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432521591,0.683875,0.0,8.0,8.0,0.541711809,1.0,0.907441016,0.995577777,18.97754295,504.0,0.02333248,3.32e-05,15.0,-0.15714285,0.024938834,0.9528572,0.008118238,-1.2671429,0.017166905,0.069326291,0.00021755,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,20.169733333333333,100.23179892380952,6.431964743232276,11.255139206765106,0.0
ZNF773,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,9.0,1329.0,0.0,0.1,0.0,0.6,0.0,1.0,0.3,0.0,0.759176003,1.013481328,0.559,0.0,6.0,10.0,0.194741967,1.0,0.790513834,0.976341599,18.8092833,828.0,-0.0309908,0.0,1.0,-0.11100007,0.4956302,3.6999997,0.9656271,-2.6516667,0.065553427,0.494815802,0.037145101,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.946500000000002,76.34359906666667,4.04741676177122,7.251207960066618,0.0
TOMM34,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,930.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.574242863,0.5006,0.0,4.0,5.0,0.525486075,1.0,0.667111408,0.937156917,19.86093374,282.0,0.03172956,3.96e-05,31.0,4.9825,1.851799,6.795,2.434434,-0.45499997,0.0019845,0.081391011,0.000205504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03533333333333,199.844196,7.594459167616253,13.95519380985368,0.0
MNDA,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1224.0,0.0,0.090909091,0.0,0.909090909,0.0,1.0,0.0,0.0,1.0,1.665711247,0.341909091,0.0,10.0,11.0,0.853242321,0.908220966,0.217485863,0.517889204,16.57081244,985.0,0.002262099,1.78e-07,3.0,1.9126087,2.2520334,4.675,2.9136617,-4.4014286,0.30469748,0.358129448,0.025446887,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.629470588235296,93.39403326470588,4.671415458038465,9.554156074628628,0.0
LARP4,2.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,11.0,2175.0,0.0,0.25,0.0,0.5,0.0,1.0,0.25,0.0,0.639471473,0.887800158,0.685166667,0.0,6.0,12.0,0.338753388,1.0,0.054288817,0.212455865,19.70701951,125.0,0.04087145,2e-05,14.0,0.2621739,0.12946036,1.343125,0.1332121,-2.2085715,0.03927881,0.494815802,0.037145101,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.28678571428572,158.14049787362637,7.194897213613879,12.53297068615735,0.0
ZNF14,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,1929.0,0.0,0.666666667,0.0,0.333333333,0.0,1.0,0.0,0.0,0.433150564,1.32757587,0.7278,0.0,5.0,15.0,0.616142945,1.0,0.849617672,0.988078869,19.27808052,545.0,-0.02964477,0.0,0.0,-2.4344444,0.35699003,0.71,0.005019,-4.0066667,0.4651042,0.233868936,0.069025807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,25.808222222222224,142.3176666535948,4.85443247871519,8.314623166378306,0.0
EVX2,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,1431.0,0.0,0.0,0.0,0.777777778,0.0,1.0,0.222222222,0.0,0.859793388,0.841784624,0.570222222,0.0,7.0,9.0,0.580720093,1.0,0.547645126,0.877397471,17.89021202,874.0,0.01503334,0.0,0.0,0.9514286,0.4066252,5.055,0.75339917,-1.5738461,0.05687959,0.494815802,0.037145101,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.58,29.67378000000001,0.1655820248386714,0.5576389341240178,0.0
